node_id,node_type,zone_id,x_coord,y_coord
10039,centroid,39,-77.03973757673224,38.967077411398265
10040,centroid,40,-77.04654372608965,38.92074382667401
10041,centroid,41,-77.04374043704782,38.91810708277895
10042,centroid,42,-77.05204880736714,38.9156609266747
10043,centroid,43,-77.03884792362854,38.91621541134736
10044,centroid,44,-77.07767560476742,38.95725095199557
10045,centroid,45,-77.03043562186458,38.967102334292605
10046,centroid,46,-77.02363412829895,38.96469417304867
10047,centroid,47,-77.07052610754596,38.9462344604847
10048,centroid,48,-77.05460201391467,38.9538438052176
10049,centroid,49,-77.05612843185249,38.94117516391287
10050,centroid,50,-77.07061146176522,38.965312509105445
10051,centroid,51,-77.06309545207866,38.96061301862746
10052,centroid,52,-77.05956475749308,38.928362593531006
10053,centroid,53,-77.01146389563692,38.92042659357536
10054,centroid,54,-77.01118899188627,38.91389562386461
10055,centroid,55,-77.01360758580506,38.9008754024209
10056,centroid,56,-76.95402330153271,38.92291012641431
10057,centroid,57,-76.98123002065009,38.9102419932297
10058,centroid,58,-76.9777134734976,38.904118967340814
10059,centroid,59,-76.97485058607863,38.90094992641552
10060,centroid,60,-76.98898284718967,38.9187489239267
10061,centroid,61,-76.99893892857207,38.92878288732341
10062,centroid,62,-77.02932165805043,38.90728260470901
10063,centroid,63,-77.00553445883273,38.921981954996376
10064,centroid,64,-76.99876903902341,38.92342092302208
10065,centroid,65,-77.00088833724571,38.87513497575296
10066,centroid,66,-77.02304973693528,38.840732143641866
10067,centroid,67,-76.98517840088003,38.8408903107893
10068,centroid,68,-77.01953430817535,38.91174795757091
10069,centroid,69,-76.99691597973349,38.864548010390536
10070,centroid,70,-76.97443515556783,38.848470794697946
10071,centroid,71,-76.98202601666523,38.85032386268795
10072,centroid,72,-76.98957480093739,38.855521206140864
10073,centroid,73,-77.01889670689513,38.90622437006233
10074,centroid,74,-76.98506062366937,38.85747489198534
10075,centroid,75,-77.02447847249198,38.911337650821714
10076,centroid,76,-77.02439550715998,38.90589464954186
10077,centroid,77,-76.97432893437578,38.84529121273908
10078,centroid,78,-77.02951789981485,38.91192676096357
10079,centroid,79,-76.95829644412225,38.89340041080198
10080,centroid,80,-76.969547586738,38.85664090311279
10081,centroid,81,-77.01331774848506,38.90974527565149
10082,centroid,82,-77.01364864493996,38.90414384659353
10083,centroid,83,-77.03412551760421,38.9102105643108
10084,centroid,84,-77.02500300452186,38.89788116010421
10085,centroid,85,-77.01149836819756,38.86869756327783
10086,centroid,86,-77.04925047958305,38.90763347860606
10087,centroid,87,-77.01494869558158,38.89601285410176
10088,centroid,88,-77.05386457166294,38.900215871813735
10089,centroid,89,-77.02997133575946,38.928878549221466
10090,centroid,90,-76.99830766809788,38.88771118862204
10091,centroid,91,-76.98996198022282,38.88760603410764
10092,centroid,92,-76.98011041380616,38.88775059143371
10093,centroid,93,-76.98146021138857,38.883192585740304
10094,centroid,94,-76.97128642174751,38.88787195149838
10095,centroid,95,-76.98735318048321,38.88364353577746
10096,centroid,96,-76.98712758079182,38.877138819704
10097,centroid,97,-77.06649929143629,38.93630119337293
10098,centroid,98,-76.99085559811961,38.92512024610707
10099,centroid,99,-77.1005010678366,38.93811409741666
10100,centroid,100,-77.03464927843584,38.929441465557
10101,centroid,101,-77.02542452101302,38.93059765889793
10102,centroid,102,-77.02117382744372,38.93227569061452
10103,centroid,103,-76.99846064081326,38.82666313484963
10104,centroid,104,-76.95533537102816,38.87535453809307
10105,centroid,105,-77.03184752709443,38.90270221788034
10106,centroid,106,-76.94455600562236,38.8717945149012
10107,centroid,107,-76.99656004017547,38.830738937210086
10108,centroid,108,-76.92119645569069,38.888295261506535
10109,centroid,109,-76.93113839889,38.88516451455637
10110,centroid,110,-77.00146512172577,38.91488332754272
10111,centroid,111,-76.92505471679952,38.88433810054672
10112,centroid,112,-76.93592149057157,38.8879191107303
10113,centroid,113,-76.93881675959814,38.88277964889773
10114,centroid,114,-77.02369676730481,38.882424051833496
10115,centroid,115,-77.02718314528124,38.97617014958096
10116,centroid,116,-77.03108428709847,38.9525086581174
10117,centroid,117,-76.99951961866297,38.84896456873732
10118,centroid,118,-76.98698357375923,38.86399429174333
10119,centroid,119,-77.02413432250783,38.95592097108857
10120,centroid,120,-76.97941122839222,38.86100974416765
10121,centroid,121,-77.03592690108168,38.95934625884982
10122,centroid,122,-77.01423815919836,38.95579326852886
10123,centroid,123,-77.02329549958343,38.94914159063675
10124,centroid,124,-77.0138644014157,38.94885184735046
10125,centroid,125,-77.01657610597078,38.94259749987687
10126,centroid,126,-77.01088051488611,38.933904456020905
10127,centroid,127,-77.02240803350094,38.94179066729742
10128,centroid,128,-77.03173710668597,38.94465931395424
10129,centroid,129,-77.03014013152386,38.939060981048506
10130,centroid,130,-77.04253246816238,38.94528277992039
10131,centroid,131,-77.04166675463618,38.93446913024543
10132,centroid,132,-76.98000014288544,38.87151818343986
10133,centroid,133,-76.99108175656124,38.89861334674973
10134,centroid,134,-76.95854847493732,38.85911711986992
10135,centroid,135,-76.94753741981509,38.886204639586985
10136,centroid,136,-76.96379830252185,38.866094846527695
10137,centroid,137,-76.97525892741724,38.866051116466735
10138,centroid,138,-76.93534423726847,38.87795365633141
10139,centroid,139,-76.96160557727549,38.88554483452447
10140,centroid,140,-76.99111946448387,38.90156078054108
10141,centroid,141,-76.96788331905627,38.8773786793402
10142,centroid,142,-76.94137949034487,38.8959906449316
10143,centroid,143,-76.94790129347349,38.89183978622951
10144,centroid,144,-76.93134673529234,38.895427219941055
10145,centroid,145,-76.93269023067414,38.90561170582977
10146,centroid,146,-77.04182018955203,38.93019533767426
10147,centroid,147,-77.03451885977961,38.93495559129676
10148,centroid,148,-76.98975516514534,38.8341019332146
10149,centroid,149,-76.99638047122372,38.83384198723321
10150,centroid,150,-76.92104995391524,38.89858054820244
10151,centroid,151,-76.91943396987281,38.89277479039538
10152,centroid,152,-77.00628039502078,38.91410642838843
10153,centroid,153,-76.98665185665817,38.90394303206371
10154,centroid,154,-76.99133704129167,38.91043961625729
10155,centroid,155,-77.0133636513275,38.8818494718485
10156,centroid,156,-76.99783754306775,38.83966897164142
10157,centroid,157,-77.00333270092625,38.90331304493859
10158,centroid,158,-77.01175535643134,38.82922154418904
10159,centroid,159,-77.00458158420997,38.82720833737775
10160,centroid,160,-77.0419831995807,38.90400682819332
10161,centroid,161,-77.04461439767952,38.89736002568445
10162,centroid,162,-76.99777331320418,38.958509121350026
10163,centroid,163,-77.02489813071473,38.8116261902684
10164,centroid,164,-76.9863932957913,38.93074167001654
10165,centroid,165,-76.96650392871027,38.91612395615285
10166,centroid,166,-76.93219763424094,38.90154820206983
10167,centroid,167,-76.9743370691936,38.89639164784533
10168,centroid,168,-76.98665678335756,38.89620171899764
10169,centroid,169,-76.98276556497531,38.891545590372
10170,centroid,170,-76.99253010466727,38.89320080748805
10171,centroid,171,-77.00062509138326,38.89183807979414
10172,centroid,172,-77.00080318462622,38.89704520229083
10173,centroid,173,-76.97424150721626,38.93678444711556
10174,centroid,174,-77.00520889404488,38.961919843802406
10175,centroid,175,-77.00292915081918,38.941833285422334
10176,centroid,176,-76.98452990482363,38.94345441293018
10177,centroid,177,-76.99847040549434,38.95388162381001
10178,centroid,178,-76.94444111160797,38.91020971908218
10179,centroid,179,-76.9534310805514,38.901339098298976
1000001,stop,,-77.080369,38.949019
1000002,stop,,-76.984519,38.990479
1000003,stop,,-77.114598,38.881964
1000004,stop,,-77.114056,38.882255
1000005,stop,,-76.978997,38.954371
1000006,stop,,-77.119168,38.857173
1000007,stop,,-77.118727,38.85868
1000008,stop,,-77.11382,38.858563
1000009,stop,,-77.120117,38.852767
1000010,stop,,-77.119469,38.853381
1000011,stop,,-76.98253,38.956215
1000012,stop,,-76.987444,38.958043
1000013,stop,,-76.989326,38.959747
1000014,stop,,-76.963691,38.759154
1000015,stop,,-77.118662,38.850851
1000016,stop,,-77.11419,38.837304
1000017,stop,,-77.114632,38.837416
1000018,stop,,-76.864017,39.105921
1000019,stop,,-76.993534,38.961717
1000020,stop,,-76.999412,38.964948
1000021,stop,,-76.954178,38.93774
1000022,stop,,-76.990414,38.956122
1000023,stop,,-76.979423,38.954368
1000024,stop,,-76.949824,38.822164
1000025,stop,,-76.980515,38.954943
1000026,stop,,-76.866953,39.104949
1000027,stop,,-77.106864,38.855658
1000028,stop,,-77.104063,38.853663
1000029,stop,,-77.102871,38.852474
1000030,stop,,-76.982634,38.956064
1000031,stop,,-77.095375,38.847311
1000032,stop,,-76.986604,38.95816
1000033,stop,,-76.741999,38.939549
1000034,stop,,-76.742067,38.939296
1000035,metro_station,,-76.931455,38.843825
1000036,stop,,-76.989378,38.959585
1000037,stop,,-77.000873,38.894052
1000038,stop,,-76.993499,38.961928
1000039,stop,,-76.897276,39.059145
1000040,stop,,-76.954474,38.937696
1000041,stop,,-77.00095,38.964902
1000042,stop,,-76.858715,38.965773
1000043,stop,,-76.896538,38.853016
1000044,stop,,-76.858747,38.968587
1000045,stop,,-76.8587,38.970667
1000046,stop,,-76.857836,38.972445
1000047,stop,,-76.971431,38.983527
1000048,stop,,-76.86361,38.962279
1000049,stop,,-76.863871,38.962526
1000050,stop,,-76.855268,38.975147
1000051,stop,,-76.866884,38.989175
1000052,stop,,-77.219315,38.825707
1000053,stop,,-77.217035,38.825833
1000054,stop,,-76.854656,38.976827
1000055,stop,,-77.213093,38.828548
1000056,stop,,-76.867307,38.989186
1000057,stop,,-76.864602,38.988786
1000058,stop,,-77.216834,38.817549
1000059,stop,,-77.218448,38.816321
1000060,stop,,-77.221276,38.820404
1000061,stop,,-76.865101,38.988868
1000062,stop,,-77.083817,38.835813
1000063,stop,,-77.083401,38.834259
1000064,stop,,-77.220928,38.823616
1000065,stop,,-76.864318,38.990452
1000066,stop,,-76.858991,38.968971
1000067,stop,,-77.081888,38.833188
1000068,stop,,-77.048541,39.04078
1000069,stop,,-76.858801,38.97096
1000070,stop,,-76.902093,39.044824
1000071,stop,,-76.857387,38.972725
1000072,stop,,-76.865462,38.969881
1000073,stop,,-76.865697,38.970166
1000074,stop,,-76.865932,38.973333
1000075,stop,,-76.866107,38.973191
1000076,stop,,-76.854478,38.976918
1000077,stop,,-77.227523,38.861492
1000078,stop,,-77.22648,38.859752
1000079,stop,,-76.997221,38.894422
1000080,stop,,-76.907625,39.004904
1000081,stop,,-76.903453,39.056355
1000082,stop,,-76.949125,38.841145
1000083,stop,,-77.024233,38.916919
1000084,stop,,-76.902188,39.045117
1000085,stop,,-76.950104,38.840403
1000086,stop,,-76.867575,39.093039
1000087,stop,,-76.903344,39.056525
1000088,stop,,-77.228021,38.864254
1000089,stop,,-76.951638,38.839416
1000090,stop,,-76.949166,38.841225
1000091,stop,,-76.951707,38.839531
1000092,stop,,-76.953767,38.837917
1000093,stop,,-77.11145,38.872763
1000094,stop,,-76.955035,38.837101
1000095,stop,,-77.049831,38.799649
1000096,stop,,-77.029376,38.896233
1000097,stop,,-77.035537,38.992628
1000098,stop,,-77.036009,38.926836
1000099,stop,,-77.12749,38.902486
1000100,stop,,-77.126656,38.901314
1000101,stop,,-77.125573,38.900039
1000102,stop,,-77.123859,38.897718
1000103,stop,,-77.121127,38.89426
1000104,stop,,-77.119568,38.893054
1000105,stop,,-77.119084,38.890111
1000106,stop,,-77.116756,38.884831
1000107,stop,,-77.11707,38.884716
1000108,stop,,-77.115723,38.881233
1000109,stop,,-77.11349,38.879622
1000110,stop,,-77.108666,38.87613
1000111,stop,,-77.026596,38.998494
1000112,stop,,-77.107325,38.875517
1000113,stop,,-77.107653,38.875528
1000114,stop,,-77.106163,38.874703
1000115,stop,,-77.106491,38.874697
1000116,stop,,-77.105648,38.873672
1000117,stop,,-77.105473,38.873596
1000118,stop,,-77.103411,38.872743
1000119,stop,,-77.026026,38.999684
1000120,stop,,-76.900651,38.843916
1000121,stop,,-77.025332,39.001481
1000122,stop,,-77.112394,38.879202
1000123,stop,,-77.116269,38.883496
1000124,stop,,-76.991636,38.839093
1000125,stop,,-77.11887,38.888645
1000126,stop,,-77.023666,39.003874
1000127,stop,,-77.119818,38.89306
1000128,stop,,-77.122142,38.895891
1000129,stop,,-76.807637,38.898721
1000130,stop,,-77.126004,38.900264
1000131,stop,,-77.127079,38.901571
1000132,stop,,-77.127879,38.902673
1000133,stop,,-77.023216,39.005019
1000134,stop,,-76.90399,38.844826
1000135,stop,,-76.903799,38.844642
1000136,stop,,-76.809159,38.90199
1000137,stop,,-76.955301,38.939414
1000138,stop,,-77.019609,39.007822
1000139,stop,,-77.098442,38.868808
1000140,stop,,-77.096342,38.867619
1000141,stop,,-77.094843,38.866479
1000142,stop,,-77.092905,38.865523
1000143,stop,,-77.018531,39.008505
1000144,stop,,-77.091136,38.861599
1000145,stop,,-77.091042,38.858727
1000146,stop,,-76.815119,38.903541
1000147,stop,,-77.089105,38.85611
1000148,stop,,-77.017359,39.010363
1000149,stop,,-77.074599,38.844028
1000150,stop,,-77.071506,38.844305
1000151,stop,,-76.819308,38.905972
1000152,stop,,-77.016719,39.012248
1000153,stop,,-76.958995,38.859563
1000154,stop,,-77.071468,38.844541
1000155,stop,,-77.074678,38.844182
1000156,stop,,-77.089472,38.856307
1000157,stop,,-77.09153,38.859116
1000158,stop,,-77.091879,38.861791
1000159,stop,,-77.0926,38.86486
1000160,stop,,-77.013909,39.018767
1000161,stop,,-77.097379,38.867978
1000162,stop,,-77.09836,38.868573
1000163,stop,,-76.815106,38.903733
1000164,stop,,-76.862096,39.092373
1000165,stop,,-76.873921,39.094116
1000166,stop,,-76.864798,39.09271
1000167,stop,,-77.011855,39.01988
1000168,stop,,-76.81999,38.906246
1000169,stop,,-76.851025,39.107234
1000170,stop,,-76.858207,39.107056
1000171,stop,,-76.871349,39.093755
1000172,stop,,-77.140659,38.852515
1000173,stop,,-77.140094,38.853814
1000174,stop,,-77.140153,38.854762
1000175,stop,,-77.011011,39.023702
1000176,stop,,-77.011071,39.025746
1000177,stop,,-77.14037,38.853951
1000178,stop,,-77.14108,38.852559
1000179,stop,,-77.009264,39.027807
1000180,stop,,-77.212555,38.913982
1000181,stop,,-76.956066,38.939406
1000182,stop,,-77.035297,38.992419
1000183,stop,,-76.974381,38.75253
1000184,stop,,-77.027009,38.997429
1000185,stop,,-76.977796,38.801853
1000186,stop,,-77.026148,38.998755
1000187,stop,,-77.19799,38.907663
1000188,stop,,-77.19875,38.909025
1000189,stop,,-77.200114,38.911406
1000190,stop,,-77.200627,38.912708
1000191,stop,,-77.202541,38.914489
1000192,stop,,-77.204794,38.915497
1000193,stop,,-77.025686,38.999834
1000194,stop,,-77.2022,38.914376
1000195,stop,,-77.200111,38.911669
1000196,stop,,-77.024991,39.001602
1000197,stop,,-77.023807,39.00415
1000198,stop,,-77.02286,39.005068
1000199,stop,,-77.110888,38.873261
1000200,stop,,-77.11182,38.871055
1000201,stop,,-77.019974,39.007918
1000202,stop,,-77.111801,38.871675
1000203,stop,,-77.210665,38.832116
1000204,stop,,-77.214319,38.819152
1000205,stop,,-77.212341,38.817965
1000206,stop,,-77.208712,38.816014
1000207,stop,,-76.956323,38.940346
1000208,stop,,-77.20877,38.816201
1000209,stop,,-77.212633,38.817963
1000210,stop,,-77.214561,38.81921
1000211,stop,,-77.210367,38.829836
1000212,stop,,-77.211912,38.832607
1000213,stop,,-77.219457,38.82592
1000214,stop,,-77.017568,39.010796
1000215,stop,,-77.017049,39.012333
1000216,stop,,-77.139483,38.910367
1000217,stop,,-77.138811,38.910082
1000218,stop,,-77.012067,39.020869
1000219,stop,,-76.874266,39.097226
1000220,stop,,-77.011353,39.02376
1000221,metro_station,,-77.0753,38.793821
1000222,stop,,-77.010696,39.025853
1000223,stop,,-77.072351,38.794846
1000224,stop,,-77.066978,38.791944
1000225,stop,,-77.009341,39.028106
1000226,stop,,-76.999042,38.952477
1000227,stop,,-76.87432,39.096952
1000228,stop,,-76.872362,39.099257
1000229,stop,,-76.993469,38.838652
1000230,stop,,-76.870052,39.104168
1000231,stop,,-76.903391,38.917413
1000232,stop,,-76.956168,38.940362
1000233,stop,,-76.903336,38.91758
1000234,stop,,-76.900894,38.917848
1000235,stop,,-77.004856,38.729614
1000236,stop,,-76.95988,38.777097
1000237,stop,,-76.900736,38.918062
1000238,stop,,-76.896169,38.918254
1000239,stop,,-76.870099,39.104332
1000240,stop,,-76.896286,38.918402
1000241,stop,,-76.893014,38.91795
1000242,stop,,-76.892639,38.918035
1000243,stop,,-76.890209,38.91758
1000244,stop,,-76.888748,38.91755
1000245,stop,,-76.886415,38.920767
1000246,stop,,-77.199064,38.825835
1000247,stop,,-77.195715,38.826501
1000248,stop,,-77.19608,38.826219
1000249,stop,,-77.198856,38.825912
1000250,stop,,-77.18938,38.8327
1000251,stop,,-76.987001,38.85409
1000252,stop,,-77.108901,38.81576
1000253,stop,,-77.108,38.8175
1000254,stop,,-77.107833,38.817656
1000255,stop,,-77.003483,39.032792
1000256,stop,,-77.063417,38.864375
1000257,stop,,-77.063318,38.861497
1000258,stop,,-77.300201,38.875163
1000259,stop,,-77.303535,38.875793
1000260,stop,,-76.956548,38.94282
1000261,stop,,-77.327005,38.861747
1000262,stop,,-77.297937,38.875952
1000263,stop,,-77.329167,38.859385
1000264,stop,,-77.320265,38.868433
1000265,stop,,-76.82435,38.87966
1000266,stop,,-76.82435,38.879824
1000267,stop,,-76.820599,38.879353
1000268,stop,,-77.30035,38.875349
1000269,stop,,-76.820756,38.879611
1000270,stop,,-76.816969,38.878139
1000271,stop,,-76.816881,38.878301
1000272,stop,,-76.812238,38.878553
1000273,stop,,-76.812542,38.878649
1000274,stop,,-76.860197,38.916171
1000275,stop,,-77.087839,38.853309
1000276,stop,,-77.087866,38.853167
1000277,stop,,-76.860476,38.916991
1000278,stop,,-77.085474,38.8495
1000279,stop,,-77.08545,38.849725
1000280,stop,,-77.084962,38.848561
1000281,stop,,-77.028664,38.909707
1000282,stop,,-76.974245,38.933292
1000283,stop,,-76.926628,38.882277
1000284,stop,,-76.926136,38.884551
1000285,stop,,-76.925895,38.885653
1000286,stop,,-76.925539,38.887275
1000287,stop,,-76.930001,38.890657
1000288,stop,,-76.930079,38.891602
1000289,stop,,-76.929382,38.880816
1000290,stop,,-77.064622,38.790374
1000291,stop,,-76.940292,38.887398
1000292,stop,,-76.940565,38.885582
1000293,stop,,-76.891926,39.007181
1000294,stop,,-77.169362,39.07004
1000295,stop,,-76.957014,39.055635
1000296,stop,,-77.034864,39.065689
1000297,stop,,-76.962187,39.055673
1000298,stop,,-77.200094,38.866233
1000299,stop,,-77.194672,38.866463
1000300,stop,,-77.138781,38.850043
1000301,stop,,-77.139292,38.849391
1000302,stop,,-77.138992,38.849542
1000303,stop,,-77.104792,38.873475
1000304,stop,,-77.074944,39.067804
1000305,stop,,-76.983581,38.98832
1000306,stop,,-77.077271,38.975805
1000307,stop,,-77.077054,38.978151
1000308,stop,,-77.077291,38.979715
1000309,stop,,-77.077302,38.981316
1000310,stop,,-77.077038,38.982099
1000311,stop,,-76.955079,39.05598
1000312,stop,,-77.077038,38.983678
1000313,stop,,-77.166692,38.884776
1000314,stop,,-77.169044,38.883861
1000315,stop,,-77.077306,38.985289
1000316,stop,,-77.169501,38.88331
1000317,stop,,-77.173454,38.880301
1000318,stop,,-77.176329,38.87977
1000319,stop,,-77.17879,38.879147
1000320,stop,,-77.180863,38.879197
1000321,stop,,-77.182682,38.878909
1000322,stop,,-77.184761,38.878778
1000323,stop,,-77.18628,38.87889
1000324,stop,,-77.077293,38.986859
1000325,stop,,-77.262882,38.871245
1000326,stop,,-76.956534,38.944497
1000327,stop,,-77.077302,38.990224
1000328,stop,,-77.077007,38.994233
1000329,stop,,-77.052992,38.857809
1000330,stop,,-77.076984,38.995971
1000331,stop,,-77.07691,39.001383
1000332,stop,,-77.186476,38.878679
1000333,stop,,-77.184336,38.878999
1000334,stop,,-77.18292,38.879082
1000335,stop,,-77.181495,38.878978
1000336,stop,,-77.174395,38.880252
1000337,stop,,-77.169935,38.883217
1000338,stop,,-77.16855,38.883973
1000339,stop,,-77.166276,38.885151
1000340,stop,,-77.165187,38.885546
1000341,stop,,-77.081029,39.009477
1000342,stop,,-77.079107,39.015164
1000343,stop,,-77.136181,38.818165
1000344,stop,,-77.139508,38.81967
1000345,stop,,-77.207246,38.914154
1000346,stop,,-77.077029,39.020074
1000347,stop,,-77.205073,38.915451
1000348,stop,,-77.068504,38.867241
1000349,stop,,-77.068502,38.867411
1000350,stop,,-77.076546,39.022738
1000351,stop,,-76.866651,39.104828
1000352,stop,,-77.076334,39.024913
1000353,stop,,-77.140331,38.873513
1000354,stop,,-77.076523,39.026133
1000355,stop,,-77.076207,39.028161
1000356,stop,,-77.210087,38.915215
1000357,stop,,-77.075864,39.029298
1000358,stop,,-77.080634,38.842052
1000359,stop,,-77.083094,38.840586
1000360,stop,,-76.854134,39.108212
1000361,stop,,-76.8586,39.107042
1000362,stop,,-77.083288,38.840608
1000363,stop,,-77.080498,38.842214
1000364,stop,,-77.075146,39.03351
1000365,stop,,-77.074879,39.03451
1000366,stop,,-76.956734,38.946912
1000367,stop,,-77.076116,39.044619
1000368,stop,,-77.004454,39.075036
1000369,stop,,-76.999208,38.82278
1000370,metro_station,,-77.070868,38.896622
1000371,stop,,-77.074689,39.051187
1000372,stop,,-77.13267,38.825186
1000373,stop,,-77.135726,38.825268
1000374,stop,,-77.138742,38.824556
1000375,stop,,-77.138271,38.824783
1000376,stop,,-77.135295,38.825389
1000377,stop,,-77.074232,39.053459
1000378,stop,,-77.073991,39.054591
1000379,stop,,-77.073456,39.056931
1000380,stop,,-77.073179,39.058383
1000381,stop,,-77.073358,39.060885
1000382,stop,,-77.073096,38.8956
1000383,stop,,-77.305007,38.846574
1000384,stop,,-76.956778,38.947271
1000385,stop,,-77.073686,39.06337
1000386,stop,,-77.227438,38.862903
1000387,stop,,-77.095186,38.886763
1000388,stop,,-77.074043,39.064628
1000389,stop,,-77.095391,38.887272
1000390,stop,,-77.141604,38.817878
1000391,stop,,-77.129432,38.904687
1000392,stop,,-77.132572,38.907644
1000393,stop,,-77.136698,38.909751
1000394,stop,,-77.144051,38.913236
1000395,stop,,-77.148398,38.915492
1000396,stop,,-77.161253,38.924184
1000397,stop,,-77.164515,38.924398
1000398,stop,,-77.165739,38.926384
1000399,stop,,-77.174136,38.931859
1000400,stop,,-77.021815,38.893778
1000401,stop,,-77.084666,38.958917
1000402,stop,,-77.075378,39.068892
1000403,stop,,-77.175554,38.933208
1000404,stop,,-77.172083,38.930843
1000405,stop,,-77.165897,38.926439
1000406,stop,,-77.142331,38.911896
1000407,stop,,-77.162236,38.923847
1000408,stop,,-77.157563,38.923762
1000409,stop,,-77.148142,38.915111
1000410,stop,,-77.143931,38.912979
1000411,stop,,-77.141671,38.911209
1000412,stop,,-77.137132,38.909658
1000413,stop,,-77.132953,38.907846
1000414,stop,,-77.080888,39.076425
1000415,stop,,-77.130983,38.905416
1000416,stop,,-77.080956,39.079335
1000417,stop,,-76.87006,38.959572
1000418,stop,,-77.076924,39.083988
1000419,stop,,-76.869819,38.960769
1000420,stop,,-76.873297,38.973243
1000421,stop,,-76.95664,38.948038
1000422,stop,,-77.048635,38.896504
1000423,stop,,-77.063294,38.790628
1000424,stop,,-77.116575,38.867605
1000425,stop,,-77.02408,38.897529
1000426,stop,,-77.114501,38.869987
1000427,stop,,-77.11591,38.867649
1000428,stop,,-77.148186,38.866846
1000429,stop,,-77.147039,38.867981
1000430,stop,,-77.146583,38.870535
1000431,stop,,-77.146501,38.870924
1000432,stop,,-77.147288,38.868085
1000433,stop,,-77.077044,38.973544
1000434,stop,,-77.14767,38.867052
1000435,stop,,-77.149849,38.866104
1000436,stop,,-77.049921,38.811345
1000437,stop,,-77.077044,38.975654
1000438,stop,,-77.053134,38.811756
1000439,stop,,-77.050397,38.811279
1000440,stop,,-77.046692,38.810876
1000441,stop,,-77.090721,38.880586
1000442,stop,,-77.077288,38.978014
1000443,stop,,-77.093088,38.879643
1000444,stop,,-77.098536,38.876909
1000445,stop,,-77.101309,38.875593
1000446,stop,,-77.104943,38.873804
1000447,stop,,-77.10683,38.872623
1000448,stop,,-77.106785,38.872826
1000449,stop,,-77.100896,38.875919
1000450,stop,,-77.097699,38.87744
1000451,stop,,-77.090284,38.880904
1000452,stop,,-77.1499,38.873056
1000453,stop,,-77.149675,38.871814
1000454,stop,,-77.077054,38.980891
1000455,stop,,-77.205601,38.900322
1000456,stop,,-77.198818,38.906388
1000457,stop,,-76.956411,38.948487
1000458,stop,,-77.077309,38.982373
1000459,metro_station,,-77.228604,38.883173
1000460,stop,,-77.077296,38.983914
1000461,metro_station,,-77.271547,38.877758
1000462,stop,,-77.077038,38.985355
1000463,stop,,-76.843793,39.102244
1000464,stop,,-77.077033,38.990348
1000465,stop,,-77.077355,38.994253
1000466,stop,,-77.077337,38.997028
1000467,stop,,-77.136614,38.820481
1000468,stop,,-77.136399,38.821328
1000469,stop,,-77.077283,39.001429
1000470,stop,,-77.202486,38.822755
1000471,stop,,-77.203797,38.8209
1000472,stop,,-77.205606,38.818297
1000473,stop,,-77.207311,38.815855
1000474,stop,,-77.206367,38.816973
1000475,stop,,-77.129888,38.808783
1000476,stop,,-77.128423,38.810104
1000477,metro_station,,-76.911068,39.011028
1000478,stop,,-77.309476,38.835268
1000479,stop,,-77.183997,38.867989
1000480,stop,,-77.078532,39.015703
1000481,stop,,-77.078171,39.018252
1000482,stop,,-77.077217,39.020567
1000483,stop,,-77.10858,38.876478
1000484,stop,,-77.076296,39.022425
1000485,stop,,-77.075855,39.024324
1000486,stop,,-76.904308,39.011423
1000487,stop,,-76.904328,39.011278
1000488,stop,,-76.860648,39.087142
1000489,stop,,-77.076925,39.026719
